4.364166736602783203e+00,3.048285245895385742e+00,2.953676700592041016e+00,2.906650066375732422e+00,2.866178035736083984e+00,2.844981908798217773e+00,2.828220605850219727e+00,2.800546646118164062e+00,2.797655344009399414e+00,2.776442050933837891e+00,2.772879838943481445e+00,2.767331838607788086e+00,2.795786857604980469e+00,2.756718635559082031e+00,2.737338781356811523e+00,2.742913722991943359e+00,2.757399797439575195e+00,2.747841835021972656e+00,2.736589908599853516e+00,2.739093065261840820e+00,2.743688344955444336e+00,2.731202363967895508e+00,2.725744009017944336e+00,2.732008695602416992e+00,2.715618848800659180e+00,2.741518497467041016e+00,2.679219722747802734e+00,2.694108009338378906e+00,2.715959787368774414e+00,2.702612400054931641e+00,2.696161508560180664e+00,2.721763372421264648e+00,2.718061923980712891e+00,2.704650163650512695e+00,2.683603525161743164e+00,2.708975315093994141e+00,2.714827775955200195e+00,2.714650154113769531e+00,2.703103065490722656e+00,2.690025091171264648e+00,2.717118024826049805e+00,2.700411319732666016e+00,2.707669019699096680e+00,2.714987277984619141e+00,2.696020841598510742e+00,2.693476676940917969e+00,2.699630737304687500e+00,2.696890830993652344e+00,2.692553043365478516e+00,2.674017906188964844e+00,2.680232524871826172e+00,2.683048725128173828e+00,2.677226305007934570e+00,2.670074701309204102e+00,2.667250871658325195e+00,2.698040723800659180e+00,2.696604251861572266e+00,2.662809848785400391e+00,2.680113315582275391e+00,2.680822134017944336e+00,2.684583187103271484e+00,2.660530090332031250e+00,2.700456619262695312e+00,2.686137199401855469e+00,2.685042619705200195e+00,2.680875778198242188e+00,2.695822477340698242e+00,2.681434392929077148e+00,2.686208248138427734e+00,2.686559438705444336e+00,2.670938014984130859e+00,2.697165250778198242e+00,2.686689376831054688e+00,2.697643756866455078e+00,2.668943405151367188e+00,2.661116600036621094e+00,2.665881395339965820e+00,2.692763566970825195e+00,2.664848327636718750e+00,2.676249980926513672e+00,2.669546127319335938e+00,2.672968864440917969e+00,2.659198045730590820e+00,2.671934843063354492e+00,2.679670333862304688e+00,2.681177139282226562e+00,2.664148807525634766e+00,2.678279638290405273e+00,2.673173427581787109e+00,2.662003993988037109e+00,2.685497999191284180e+00,2.646443128585815430e+00,2.648916721343994141e+00,2.681490421295166016e+00,2.648012161254882812e+00,2.650674343109130859e+00,2.659827232360839844e+00,2.682860136032104492e+00,2.654982328414916992e+00,2.658493995666503906e+00
4.363151073455810547e+00,3.082509994506835938e+00,2.991892099380493164e+00,2.956827402114868164e+00,2.942257165908813477e+00,2.891068696975708008e+00,2.911733627319335938e+00,2.863025426864624023e+00,2.867449045181274414e+00,2.861989021301269531e+00,2.862524747848510742e+00,2.883585929870605469e+00,2.874721050262451172e+00,2.869827508926391602e+00,2.863970279693603516e+00,2.853326797485351562e+00,2.856314420700073242e+00,2.853262901306152344e+00,2.855766534805297852e+00,2.847957849502563477e+00,2.862510919570922852e+00,2.855411291122436523e+00,2.834262371063232422e+00,2.844635009765625000e+00,2.840040922164916992e+00,2.823683261871337891e+00,2.817908525466918945e+00,2.841825962066650391e+00,2.843525886535644531e+00,2.818958520889282227e+00,2.816036701202392578e+00,2.831124305725097656e+00,2.832762479782104492e+00,2.827299833297729492e+00,2.843118906021118164e+00,2.821858882904052734e+00,2.838318824768066406e+00,2.840029954910278320e+00,2.831543684005737305e+00,2.816791772842407227e+00,2.816769599914550781e+00,2.783452749252319336e+00,2.834337472915649414e+00,2.843417406082153320e+00,2.830093622207641602e+00,2.835902452468872070e+00,2.807314395904541016e+00,2.812211275100708008e+00,2.819061279296875000e+00,2.832969427108764648e+00,2.842297554016113281e+00,2.835178613662719727e+00,2.807449102401733398e+00,2.807559728622436523e+00,2.825109958648681641e+00,2.813435554504394531e+00,2.847941637039184570e+00,2.830706596374511719e+00,2.821809768676757812e+00,2.807411432266235352e+00,2.813586473464965820e+00,2.836180925369262695e+00,2.812852382659912109e+00,2.807980537414550781e+00,2.819899559020996094e+00,2.790498733520507812e+00,2.804849624633789062e+00,2.811244487762451172e+00,2.823431491851806641e+00,2.801629543304443359e+00,2.811494112014770508e+00,2.806352853775024414e+00,2.825180053710937500e+00,2.814800024032592773e+00,2.819033622741699219e+00,2.840254306793212891e+00,2.773956537246704102e+00,2.820676326751708984e+00,2.818902969360351562e+00,2.795889616012573242e+00,2.810728788375854492e+00,2.790093183517456055e+00,2.814657926559448242e+00,2.805983304977416992e+00,2.788336277008056641e+00,2.822165727615356445e+00,2.839267969131469727e+00,2.820819139480590820e+00,2.819341659545898438e+00,2.786592960357666016e+00,2.807256221771240234e+00,2.799606323242187500e+00,2.808264970779418945e+00,2.802765130996704102e+00,2.819998264312744141e+00,2.790915012359619141e+00,2.810160160064697266e+00,2.824172019958496094e+00,2.816364049911499023e+00,2.787122488021850586e+00
