4.766055107116699219e+00,4.564546585083007812e+00,4.388752937316894531e+00,4.224230289459228516e+00,4.085113525390625000e+00,3.948600530624389648e+00,3.833034753799438477e+00,3.724246740341186523e+00,3.633940458297729492e+00,3.535976886749267578e+00,3.455438852310180664e+00,3.389415502548217773e+00,3.342389822006225586e+00,3.285698175430297852e+00,3.230921983718872070e+00,3.195899724960327148e+00,3.155443191528320312e+00,3.133222579956054688e+00,3.109760999679565430e+00,3.075133085250854492e+00,3.050429582595825195e+00,3.034320592880249023e+00,3.029530286788940430e+00,3.011712074279785156e+00,2.992316007614135742e+00,2.980975866317749023e+00,2.983618736267089844e+00,2.967414140701293945e+00,2.959009408950805664e+00,2.959162712097167969e+00,2.950964927673339844e+00,2.945391654968261719e+00,2.941053867340087891e+00,2.934418439865112305e+00,2.938187360763549805e+00,2.926100730895996094e+00,2.925278902053833008e+00,2.931346178054809570e+00,2.918627262115478516e+00,2.913172245025634766e+00,2.916667699813842773e+00,2.911141395568847656e+00,2.905236482620239258e+00,2.913033962249755859e+00,2.901655673980712891e+00,2.899709224700927734e+00,2.901721477508544922e+00,2.901868820190429688e+00,2.901875257492065430e+00,2.897487878799438477e+00,2.900401353836059570e+00,2.896423339843750000e+00,2.897796392440795898e+00,2.893858909606933594e+00,2.899034976959228516e+00,2.896111726760864258e+00,2.891112327575683594e+00,2.900638818740844727e+00,2.896560668945312500e+00,2.896687507629394531e+00,2.888842821121215820e+00,2.897020578384399414e+00,2.893768548965454102e+00,2.895719289779663086e+00,2.887857913970947266e+00,2.886858463287353516e+00,2.891913175582885742e+00,2.891120672225952148e+00,2.891975164413452148e+00,2.882648944854736328e+00,2.890610456466674805e+00,2.890837669372558594e+00,2.895020484924316406e+00,2.884051322937011719e+00,2.895398139953613281e+00,2.884153842926025391e+00,2.882689476013183594e+00,2.883966445922851562e+00,2.886401891708374023e+00,2.889209270477294922e+00,2.888149976730346680e+00,2.896376609802246094e+00,2.901250600814819336e+00,2.888524055480957031e+00,2.889868259429931641e+00,2.879543542861938477e+00,2.888690233230590820e+00,2.883023262023925781e+00,2.888049840927124023e+00,2.890346765518188477e+00,2.884851455688476562e+00,2.883220911026000977e+00,2.891062736511230469e+00,2.885511875152587891e+00,2.892078161239624023e+00,2.888446331024169922e+00,2.890636682510375977e+00,2.879303932189941406e+00,2.886287450790405273e+00,2.882648944854736328e+00
4.760354995727539062e+00,4.561638832092285156e+00,4.384576320648193359e+00,4.233574390411376953e+00,4.087460994720458984e+00,3.946665763854980469e+00,3.827036142349243164e+00,3.723227024078369141e+00,3.627717018127441406e+00,3.546003818511962891e+00,3.475803136825561523e+00,3.407114982604980469e+00,3.337583065032958984e+00,3.298643589019775391e+00,3.255758047103881836e+00,3.219413518905639648e+00,3.178402662277221680e+00,3.148581743240356445e+00,3.126132249832153320e+00,3.095800876617431641e+00,3.068006277084350586e+00,3.066699743270874023e+00,3.045523881912231445e+00,3.025863647460937500e+00,3.016582250595092773e+00,3.003741264343261719e+00,2.998163223266601562e+00,2.979481697082519531e+00,2.983993530273437500e+00,2.983908653259277344e+00,2.959779739379882812e+00,2.962466955184936523e+00,2.958143234252929688e+00,2.959491968154907227e+00,2.958874464035034180e+00,2.956233501434326172e+00,2.948322534561157227e+00,2.948632240295410156e+00,2.940597534179687500e+00,2.945022344589233398e+00,2.942114353179931641e+00,2.935036897659301758e+00,2.933697462081909180e+00,2.937735319137573242e+00,2.929513454437255859e+00,2.923826932907104492e+00,2.942847251892089844e+00,2.937945842742919922e+00,2.933955430984497070e+00,2.937049150466918945e+00,2.925352096557617188e+00,2.914910554885864258e+00,2.930147409439086914e+00,2.930851697921752930e+00,2.929004192352294922e+00,2.921567916870117188e+00,2.926384210586547852e+00,2.929051876068115234e+00,2.931324720382690430e+00,2.918647050857543945e+00,2.925640583038330078e+00,2.920743465423583984e+00,2.926250219345092773e+00,2.920960187911987305e+00,2.915217399597167969e+00,2.919873714447021484e+00,2.920266151428222656e+00,2.924892902374267578e+00,2.911180019378662109e+00,2.918771266937255859e+00,2.927208900451660156e+00,2.930303335189819336e+00,2.918269634246826172e+00,2.915008783340454102e+00,2.912092208862304688e+00,2.923627376556396484e+00,2.913655281066894531e+00,2.922891855239868164e+00,2.917050123214721680e+00,2.925286054611206055e+00,2.921954631805419922e+00,2.912341833114624023e+00,2.921208381652832031e+00,2.914611101150512695e+00,2.913424491882324219e+00,2.917946577072143555e+00,2.914589643478393555e+00,2.916493177413940430e+00,2.915474176406860352e+00,2.912618398666381836e+00,2.917207002639770508e+00,2.924077749252319336e+00,2.927270412445068359e+00,2.918745040893554688e+00,2.915822982788085938e+00,2.914105415344238281e+00,2.918476581573486328e+00,2.929683208465576172e+00,2.913553714752197266e+00,2.919470310211181641e+00
